model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,14,-0.32340133,0.015851129,0.0,0.0,0.7059849,-0.5701632806971895,-0.07663938310591117,-2.56869,0.010208371495401325,0.0051041857477006625,True,False,16,0.011095437,0.6808686,0.51367974,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer14
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,15,-0.38161767,0.015929455,0.0,0.0,0.6433284,-0.6289885245444653,-0.1342468060371997,-3.0236256,0.0024976531737663787,0.0012488265868831894,True,True,16,0.010108777,0.7369588,0.48508692,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer15
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,16,-0.4306156,0.01601174,0.0,0.0,0.7857394,-0.6786245501689526,-0.18260665767864262,-3.403067,0.0006663391099390736,0.0003331695549695368,True,True,16,0.012358031,0.7423456,0.5362856,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer16
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,17,-0.382373,0.015955564,0.0,0.0,1.4440056,-0.6299465230301605,-0.13479948727333682,-3.0271304,0.002468874569867996,0.001234437284933998,True,True,16,0.02275456,0.62731457,0.71743697,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer17
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,18,-0.39293987,0.015956337,0.0,0.0,0.9552356,-0.6405193706441036,-0.1453603605341801,-3.1107097,0.001866383445008335,0.0009331917225041675,True,True,16,0.0150208445,0.69370204,0.58988994,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer18
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,19,-0.40083873,0.015977718,0.0,0.0,1.2467029,-0.6485840679619455,-0.15309339747689726,-3.171117,0.0015185393244778744,0.0007592696622389372,True,True,16,0.019627534,0.66276497,0.6740569,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer19
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,20,-0.3579613,0.015948165,0.0,0.0,2.3403213,-0.6054773964302287,-0.11044519764020588,-2.8345277,0.004589347464997839,0.0022946737324989197,True,True,16,0.037253134,0.52138734,0.91497016,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer20
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,21,-0.28068146,0.015890772,0.0,0.0,3.6054425,-0.5277517932923774,-0.03361112889924245,-2.226595,0.02597435845372109,0.012987179226860546,True,False,16,0.05888973,0.31926727,1.1565105,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer21
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,22,-0.2525294,0.015916301,0.0,0.0,5.363991,-0.49979811008568503,-0.005260714930336696,-2.0016627,0.04532101725727,0.022660508628635,True,False,16,0.091026634,0.15461397,1.4251424,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer22
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,23,-0.2773964,0.015927799,0.0,0.0,4.902428,-0.5247544194320141,-0.03003840197530408,-2.197976,0.02795080826132157,0.013975404130660785,True,False,16,0.0820764,0.23114747,1.358739,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer23
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,24,-0.20369357,0.015832055,0.0,0.0,4.0753026,-0.450307006317975,0.04291986890495009,-1.6188577,0.10547787505514594,0.05273893752757297,False,False,16,0.06747444,0.11195791,1.2560067,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer24
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,25,-0.5939781,0.016596727,0.0,0.0,8.719428,-0.8464769099298228,-0.341479304021288,-4.6106186,4.0147253386191295e-06,2.0073626693095648e-06,True,True,16,0.14973605,0.44981492,1.6881638,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer25
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,26,-0.62700444,0.016674267,0.0,0.0,8.641413,-0.8800923857259284,-0.3739165034723748,-4.8556485,1.199933789219898e-06,5.99966894609949e-07,True,True,16,0.14728455,0.4759094,1.6302122,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer26
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,27,-0.66095555,0.016751738,0.0,0.0,8.358972,-0.914630758418411,-0.40728033815446496,-5.1067233,3.277931817091684e-07,1.638965908545842e-07,True,True,16,0.14081623,0.5059092,1.5654848,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer27
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,28,-0.683025,0.016828863,0.0,0.0,8.904621,-0.9372835096361821,-0.4287664953229243,-5.265131,1.400894311665013e-07,7.004471558325065e-08,True,True,16,0.15080757,0.50533247,1.6148113,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer28
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,en,WEAT6,29,-0.9405368,0.017352756,0.0,0.0,4.672772e-05,-1.1987225707568876,-0.6823510233364352,-7.1398907,9.341416529196067e-13,4.670708264598034e-13,True,True,16,8.104399e-07,0.99904287,0.0033887029,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer29
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,0.11671897,0.0041115163,0.0,0.0,2.4090922,-0.008956085772400979,0.24239402625072587,1.8202895,0.06871493067461754,0.03435746533730877,False,False,16,0.009913145,0.14930129,0.20110911,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer0
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,1,0.023790106,0.0041102953,0.0,0.0,5.0071507,-0.10186628736684131,0.14944649972150134,0.37107345,0.7105828219404513,0.35529141097022565,False,False,16,0.020588987,-0.031617284,0.29904166,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer1
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,2,-0.014516723,0.0041179718,0.0,0.0,8.722768,-0.14029040713531052,0.1112569604508308,-0.22621787,0.821031975740099,0.4105159878700495,False,False,16,0.035934098,-0.01673472,0.40940636,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer2
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,3,-0.018634606,0.004126226,0.0,0.0,12.577014,-0.14453428350504471,0.10726507119949891,-0.2900973,0.7717418041951012,0.3858709020975506,False,False,16,0.051939283,-0.04220307,0.48977053,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer3
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,-0.0013523006,0.0041224593,0.0,0.0,10.8888235,-0.1271945010920005,0.12448989982278516,-0.021061778,0.9831963748090462,0.4915981874045231,False,False,16,0.04492112,-0.045431137,0.464683,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer4
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,-0.08760166,0.004124878,0.0,0.0,10.166927,-0.2134807635910866,0.038277440226828774,-1.3639762,0.17257504373177301,0.08628752186588651,False,False,16,0.041967258,-0.011193275,0.45200709,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer5
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,6,-0.07904147,0.004124479,0.0,0.0,10.325035,-0.20491448607980614,0.04683153894483452,-1.2307519,0.21841568086864904,0.10920784043432452,False,False,16,0.042612046,-0.011230946,0.46845675,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer6
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,7,-0.041424774,0.004118962,0.0,0.0,8.824687,-0.16721358599949143,0.08436403873253129,-0.64545536,0.5186321375830769,0.25931606879153846,False,False,16,0.036373653,-0.04272628,0.43571728,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer7
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,8,-0.04409471,0.0041180826,0.0,0.0,8.354141,-0.1698700892680777,0.08168066618381867,-0.6871301,0.49200075185686076,0.24600037592843038,False,False,16,0.03442761,-0.03960848,0.41953498,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer8
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,9,-0.063320786,0.0041174707,0.0,0.0,7.5637727,-0.18908681765026203,0.062445246128502996,-0.9868043,0.32373858314040826,0.16186929157020413,False,False,16,0.031167217,-0.040985703,0.40278763,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer9
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,10,0.019643713,0.0041033146,0.0,0.0,1.7385374,-0.10590593377832735,0.1451933593559679,0.3066593,0.7591027034951654,0.3795513517475827,False,False,16,0.0071360613,-0.052836895,0.21331081,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer10
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,11,0.043199606,0.0041024457,0.0,0.0,0.96457565,-0.08233675171598509,0.16873596419557646,0.67446333,0.5000167905082729,0.25000839525413643,False,False,16,0.003959489,-0.06461704,0.17322676,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer11
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,12,0.06274366,0.0041049793,0.0,0.0,1.6645917,-0.06283145763452791,0.1883187703090503,0.9792968,0.32743334940953694,0.16371667470476847,False,False,16,0.0068491693,-0.12461531,0.25127524,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer12
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,13,0.08635543,0.004105893,0.0,0.0,1.2410942,-0.039233656050024907,0.2119445217860326,1.3476771,0.1777622568456927,0.08888112842284634,False,False,16,0.0051196124,0.17318696,0.24971671,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer13
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,14,0.11779804,0.0041087233,0.0,0.0,1.0223902,-0.007834333996608656,0.2434304096506385,1.8377422,0.0661004009358841,0.03305020046794205,False,False,16,0.004220539,0.44932085,0.25070223,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer14
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,15,0.10306175,0.0041072224,0.0,0.0,1.1018951,-0.022547665581362508,0.2286711666437557,1.6081383,0.10780488762541385,0.053902443812706924,False,False,16,0.004546439,0.34687287,0.25118554,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer15
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,16,0.07558391,0.004107274,0.0,0.0,2.3218987,-0.05002629223532559,0.2011941170997131,1.1793767,0.23824820033632776,0.11912410016816388,False,False,16,0.009580076,-0.22266746,0.3026736,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer16
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,17,0.033743523,0.0041088997,0.0,0.0,4.2063565,-0.09189153569036074,0.1593785818129117,0.5264143,0.5986003994089075,0.29930019970445376,False,False,16,0.017326085,-0.09600484,0.37568277,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer17
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,18,0.005274976,0.004112351,0.0,0.0,6.111323,-0.12041284278159792,0.13096279505764896,0.08225748,0.9344419662852834,0.4672209831426417,False,False,16,0.025158131,-0.049221158,0.40679118,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer18
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,19,0.04749148,0.004112785,0.0,0.0,5.7751675,-0.07820296895739623,0.17318592828747817,0.7405386,0.4589732502825514,0.2294866251412757,False,False,16,0.023791976,-0.035027742,0.41315052,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer19
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,20,0.04858397,0.004110167,0.0,0.0,4.5093102,-0.07707046728580155,0.17423840623347917,0.7578151,0.4485616678725939,0.22428083393629694,False,False,16,0.018592834,-0.10977578,0.39610285,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer20
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,21,0.083845995,0.00411129,0.0,0.0,3.9059122,-0.04182559976488684,0.2095175904980335,1.3076553,0.1909902394076859,0.09549511970384295,False,False,16,0.016124008,-0.11081147,0.37510252,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer21
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,22,0.06893182,0.004111528,0.0,0.0,4.572493,-0.056743413237576174,0.19460704925442188,1.0750239,0.28236403281968325,0.14118201640984163,False,False,16,0.018854162,-0.06826675,0.39037836,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer22
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,23,0.07983823,0.0041135103,0.0,0.0,5.11674,-0.04586730099454908,0.20554376340642957,1.2448144,0.21319998318403477,0.10659999159201738,False,False,16,0.021081552,-0.013416529,0.3925259,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer23
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,24,0.108021386,0.0041117747,0.0,0.0,3.007372,-0.01765762742150273,0.23370039935696568,1.6845933,0.09206706106442875,0.04603353053221437,False,False,16,0.012393498,-0.026719809,0.3042528,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer24
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,25,0.19665079,0.004121129,0.0,0.0,0.87894267,0.07082890032224853,0.32247267605371277,3.0632863,0.002189204995372007,0.0010946024976860036,True,True,16,0.0036320328,0.69384354,0.1965436,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer25
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,26,0.19337365,0.0041206013,0.0,0.0,0.9393894,0.06755982323072948,0.3191874773941179,3.0124304,0.0025916483327677042,0.0012958241663838521,True,True,16,0.0038892091,0.6778625,0.26067647,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer26
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,27,0.15826245,0.0041151303,0.0,0.0,1.3453466,0.03253216245819396,0.28399273058723146,2.467096,0.013621379887851282,0.006810689943925641,True,False,16,0.0055662855,0.5294174,0.2902662,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer27
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,28,0.19904141,0.004122337,0.0,0.0,1.2213627,0.07320107999055231,0.32488174257071173,3.1000712,0.001934741336382828,0.000967370668191414,True,True,16,0.005045931,0.643574,0.3043145,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer28
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,29,0.13707857,0.004110764,0.0,0.0,0.79546523,0.011415004786186289,0.2627421318925094,2.1380029,0.03251651010134693,0.016258255050673465,True,False,16,0.0032743479,0.5829394,0.15856004,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer29
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,0.9322027,0.004619317,0.0,0.0,0.018816855,0.7989926476748024,1.0654127459256615,13.71581,0.0,0.0,True,True,16,8.7195745e-05,0.9899832,0.024024904,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer0
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,0.83261883,0.0045278044,0.0,0.0,0.02868102,0.7007348846570889,0.9645027805193027,12.373779,0.0,0.0,True,True,16,0.00013002737,0.9863051,0.04215491,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer1
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,2,0.8379099,0.0045338226,0.0,0.0,0.6277647,0.7059383121513522,0.9698814424491727,12.444144,0.0,0.0,True,True,16,0.0028042272,0.9368405,0.14431286,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer2
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,3,0.79675204,0.0045049526,0.0,0.0,3.2619264,0.6652013251717667,0.9283027460638901,11.870748,0.0,0.0,True,True,16,0.0142468875,0.85063994,0.3204775,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer3
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,0.76251966,0.0044785184,0.0,0.0,3.8668096,0.6313554705221245,0.8936838447015694,11.3942,0.0,0.0,True,True,16,0.01677895,0.8307169,0.3452724,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer4
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,0.7339421,0.0044554784,0.0,0.0,3.5568163,0.6031157271613841,0.8647684557686086,10.995491,0.0,0.0,True,True,16,0.015389259,0.8315192,0.3406809,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer5
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,6,0.7468739,0.0044671693,0.0,0.0,4.285262,0.6158760255851333,0.8778718048057969,11.174577,0.0,0.0,True,True,16,0.018536462,0.8184056,0.3796902,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer6
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,7,0.74087465,0.0044633844,0.0,0.0,4.66065,0.6099322639913238,0.8718170321970307,11.089516,0.0,0.0,True,True,16,0.02012599,0.80930495,0.39494336,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer7
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,8,0.7494813,0.0044711195,0.0,0.0,5.1052976,0.6184255303927344,0.8805371103695947,11.208634,0.0,0.0,True,True,16,0.02204375,0.8027898,0.40394437,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer8
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,9,0.76436454,0.0044786977,0.0,0.0,3.3148732,0.6331977249706783,0.8955313561831914,11.421539,0.0,0.0,True,True,16,0.014411639,0.8434185,0.32124835,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer9
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,10,0.7958303,0.004498529,0.0,0.0,0.85130924,0.6643734223823576,0.9272871963996858,11.865478,0.0,0.0,True,True,16,0.0037698846,0.92291313,0.1867677,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer10
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,11,0.7500676,0.0044640857,0.0,0.0,1.8914546,0.6191149271440997,0.8810202561902509,11.226235,0.0,0.0,True,True,16,0.008264659,0.8790147,0.25721323,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer11
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,12,0.7036493,0.0044287415,0.0,0.0,1.8201545,0.5732160566081155,0.8340825083027732,10.573435,0.0,0.0,True,True,16,0.007918566,0.8737553,0.28173447,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer12
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,13,0.72072583,0.0044413484,0.0,0.0,1.7883464,0.5901070936665018,0.851344575072817,10.814655,0.0,0.0,True,True,16,0.007795286,0.877706,0.27415746,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer13
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,14,0.7210188,0.004441222,0.0,0.0,1.6387637,0.5904019050600163,0.8516356773374446,10.819205,0.0,0.0,True,True,16,0.0071437834,0.882959,0.25413668,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer14
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,15,0.701964,0.0044263136,0.0,0.0,1.3033886,0.5715665427065999,0.83236149875153,10.551003,0.0,0.0,True,True,16,0.005681632,0.8927557,0.23308325,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer15
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,16,0.6833746,0.004412897,0.0,0.0,1.3052183,0.5531748869650172,0.8135742804773046,10.287194,0.0,0.0,True,True,16,0.0056741955,0.88991034,0.2302885,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer16
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,17,0.6839007,0.0044129994,0.0,0.0,1.1869469,0.5536994984660076,0.8141019293751789,10.294994,0.0,0.0,True,True,16,0.0051681134,0.89500433,0.21941376,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer17
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,18,0.67682153,0.0044078794,0.0,0.0,1.1436752,0.546695869658165,0.8069471900723648,10.1943445,0.0,0.0,True,True,16,0.0049768593,0.89588356,0.21768665,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer18
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,19,0.66539925,0.004401629,0.0,0.0,1.9017977,0.5353658832973639,0.7954326234393915,10.029414,0.0,0.0,True,True,16,0.00822782,0.863925,0.26504058,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer19
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,20,0.6991533,0.004423169,0.0,0.0,0.82939327,0.5688021609829199,0.8295044472171533,10.512491,0.0,0.0,True,True,16,0.0036414075,0.91376173,0.1836971,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer20
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,21,0.675436,0.0044057597,0.0,0.0,0.6455571,0.5453416536399864,0.8055303861549354,10.175923,0.0,0.0,True,True,16,0.0028311221,0.9212755,0.1748743,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer21
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,22,0.7385334,0.0044534686,0.0,0.0,1.1741309,0.6077365257433178,0.869330229551482,11.0667715,0.0,0.0,True,True,16,0.0051765516,0.9026934,0.25688177,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer22
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,23,0.7924877,0.0044970363,0.0,0.0,1.3949959,0.6610525959877172,0.9239227658363185,11.8176,0.0,0.0,True,True,16,0.006187159,0.9008814,0.27393156,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer23
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,24,0.6711922,0.0044066506,0.0,0.0,2.3304443,0.5410847053510832,0.8012997522371126,10.110965,0.0,0.0,True,True,16,0.010093942,0.8506431,0.30978015,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer24
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,25,0.74556065,0.0044591036,0.0,0.0,1.2601928,0.6146810688965708,0.876440223217687,11.165011,0.0,0.0,True,True,16,0.005565555,0.9000633,0.27660728,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer25
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,26,0.8073636,0.0045092306,0.0,0.0,1.3051931,0.6757504770245093,0.9389767816577417,12.023142,0.0,0.0,True,True,16,0.0058320626,0.9055348,0.2841196,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer26
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,27,0.84861135,0.004545251,0.0,0.0,1.4828768,0.7164735652139281,0.9807491444418336,12.587222,0.0,0.0,True,True,16,0.006668832,0.9039118,0.30886638,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer27
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,28,0.863765,0.0045590065,0.0,0.0,1.5798354,0.7314274152207135,0.9961025873732806,12.792649,0.0,0.0,True,True,16,0.007122691,0.9024475,0.31426173,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer28
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,29,0.7624289,0.006340467,0.029157303273677826,28.74816131591797,21.052088,0.6063627257217321,0.9184950337539759,9.574998,0.0,0.0,True,True,16,0.08979884,0.6111728,0.88361365,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer29
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,0,-0.5893238,0.016303372,0.0,0.0,0.0014740635,-0.839581139560569,-0.33906649780667947,-4.6154633,3.922194316441363e-06,1.9610971582206815e-06,True,True,16,2.4022542e-05,0.99168324,0.027643979,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer0
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,1,-0.34436384,0.015856896,0.0,0.0,0.009147793,-0.5911706764511131,-0.09755700041732568,-2.734692,0.006243865108023217,0.0031219325540116083,True,True,16,0.00014486429,0.9650499,0.06692472,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer1
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,2,-0.3296937,0.015837375,0.0,0.0,0.0023884152,-0.5763485853990046,-0.08303882428803763,-2.6198053,0.00879799724210173,0.004398998621050865,True,True,16,3.7763013e-05,0.98136115,0.028678685,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer2
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,3,-0.23929113,0.01574715,0.0,0.0,0.3353679,-0.4852424165872131,0.006660153594354262,-1.9068898,0.056534859785169145,0.028267429892584572,False,False,16,0.005310895,0.6958639,0.41201496,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer3
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,-0.28322342,0.015791595,0.0,0.0,0.32178786,-0.5295215236261345,-0.03692531713695757,-2.2538042,0.02420848805044673,0.012104244025223365,True,False,16,0.0050979964,0.74820846,0.4037581,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer4
DebK/SmolLM2-135M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,-0.25644138,0.015760433,0.0,0.0,0.22713016,-0.5024963792248328,-0.010386389882985764,-2.0426974,0.041082399433010286,0.020541199716505143,True,False,16,0.0035837484,0.7667513,0.3379374,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer5
