model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,7,0.14591177,0.0045601125,0.0,0.0,0.40851644,0.013558133448792808,0.2782654027088152,2.1607401,0.030715418588198373,0.015357709294099187,True,False,16,0.0018660615,0.70409966,0.13989644,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer7
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,8,0.13254432,0.0045578117,0.0,0.0,0.3366028,0.0002240859348358326,0.26486456166915284,1.9632832,0.0496132786243626,0.0248066393121813,True,False,16,0.0015357153,0.7044611,0.13659012,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer8
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,9,0.2472665,0.0045818747,0.0,0.0,0.068393335,0.11459742997130548,0.3799355724052509,3.6529496,0.0002592451589298328,0.0001296225794649164,True,True,16,0.00031332852,0.92841846,0.06486221,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer9
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,10,0.2339286,0.0045784353,0.0,0.0,0.14807992,0.10130933048259474,0.3665478813456371,3.4572022,0.0005458151478867634,0.0002729075739433817,True,True,16,0.00067799346,0.8887099,0.08810878,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer10
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,11,0.26865366,0.004588355,0.0,0.0,0.14911042,0.13589081016688803,0.40141651185841104,3.9661057,7.305647441779861e-05,3.6528237208899306e-05,True,True,16,0.0006844727,0.90263313,0.107519776,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer11
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,12,0.1830896,0.004567392,0.0,0.0,0.5347801,0.05063037103299475,0.3155488269936624,2.7091281,0.006746027943150601,0.0033730139715753005,True,True,16,0.002445694,0.73006535,0.158497,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer12
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,13,0.23337165,0.0045785396,0.0,0.0,0.24515617,0.10075086568507999,0.36599242473926696,3.4489317,0.0005628090505851446,0.0002814045252925723,True,True,16,0.0011227517,0.8564603,0.110844344,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer13
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,14,0.21246108,0.0045737056,0.0,0.0,0.4235586,0.07991032536022716,0.34501184289462516,3.1415594,0.0016805073810421955,0.0008402536905210978,True,True,16,0.001938569,0.7928677,0.14935535,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer14
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,15,0.21644722,0.0045744837,0.0,0.0,0.34902576,0.08388518707003001,0.3490092514351427,3.2002282,0.0013731881072123198,0.0006865940536061599,True,True,16,0.0015969434,0.81544745,0.1277302,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer15
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,16,0.203465,0.0045715766,0.0,0.0,0.4223732,0.07094509689129744,0.3359849026986226,3.0092392,0.002619028295953729,0.0013095141479768646,True,True,16,0.0019308071,0.78413963,0.12628743,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer16
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,17,0.25181377,0.0045837876,0.0,0.0,0.30785045,0.11911701108271658,0.3845105275983137,3.7193518,0.00019973472321144214,9.986736160572107e-05,True,True,16,0.0014108699,0.85088766,0.1251276,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer17
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,18,0.31767935,0.004604832,0.0,0.0,0.20365477,0.18467832195826742,0.45068036925724775,4.6814685,2.8482718672506735e-06,1.4241359336253367e-06,True,True,16,0.0009398115,0.90352225,0.12506646,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer18
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,19,0.3930826,0.0046354043,0.0,0.0,0.248579,0.2596407922445372,0.5265243855775759,5.7735114,7.763634624069482e-09,3.881817312034741e-09,True,True,16,0.0011517745,0.91368663,0.10448408,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer19
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,20,0.34474763,0.004614784,0.0,0.0,0.1135602,0.21160296066384943,0.4778923048200068,5.0748777,3.877452314782204e-07,1.938726157391102e-07,True,True,16,0.00052381237,0.9336209,0.07360786,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer20
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,21,0.3393842,0.0046126824,0.0,0.0,0.107037365,0.20626985627093264,0.47249854010663084,4.997063,5.821000759187456e-07,2.910500379593728e-07,True,True,16,0.0004936411,0.9345422,0.084516406,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer21
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,22,0.3706958,0.004625365,0.0,0.0,0.1256967,0.23739857133201325,0.503993027846301,5.450604,5.01990471413194e-08,2.50995235706597e-08,True,True,16,0.000582239,0.9349167,0.099882245,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer22
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,23,0.3507873,0.0046174536,0.0,0.0,0.22126113,0.21760413194707043,0.4839704916376769,5.1622925,2.4394374120717544e-07,1.2197187060358772e-07,True,True,16,0.0010223512,0.9088732,0.11242449,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer23
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,24,0.32628757,0.004608535,0.0,0.0,0.41515326,0.1932330682574196,0.4593420669735985,4.8063903,1.5367975585434124e-06,7.683987792717062e-07,True,True,16,0.0019157201,0.86592233,0.13512897,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer24
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,25,0.34215558,0.0046144617,0.0,0.0,0.3763279,0.20901556198959284,0.4752955895149238,5.0368977,4.731375811140026e-07,2.365687905570013e-07,True,True,16,0.0017354037,0.8782991,0.14405733,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer25
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,26,0.34560525,0.004615897,0.0,0.0,0.40939012,0.2124445335414725,0.4787659748050851,5.0868893,3.6398420588668046e-07,1.8199210294334023e-07,True,True,16,0.0018859197,0.87440044,0.18328469,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer26
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,27,0.3381156,0.0046128724,0.0,0.0,0.36586463,0.20499851547436446,0.471232689989045,4.978282,6.415115192393017e-07,3.2075575961965086e-07,True,True,16,0.001687115,0.8785692,0.16704537,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer27
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,28,0.3418219,0.004614377,0.0,0.0,0.39346972,0.2086831072263198,0.47496071067529155,5.0320315,4.853094066614716e-07,2.426547033307358e-07,True,True,16,0.0018134224,0.87547356,0.18252686,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer28
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,29,0.32374442,0.004608385,0.0,0.0,0.7165818,0.19069209270636345,0.45679673976739144,4.7690067,1.8513647690454604e-06,9.256823845227302e-07,True,True,16,0.003290936,0.82293296,0.2586486,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer29
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,30,0.26962712,0.0045907334,0.0,0.0,0.9468749,0.13682985426163263,0.4024243938806098,3.9794452,6.907627420282836e-05,3.453813710141418e-05,True,True,16,0.004340265,0.7558985,0.3073474,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer30
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,31,0.2690087,0.0045908033,0.0,0.0,1.046177,0.13621041867176084,0.40180697348674743,3.9702876,7.178593824441748e-05,3.589296912220874e-05,True,True,16,0.004788284,0.7430333,0.2967487,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer31
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,32,0.3127214,0.0046052104,0.0,0.0,1.0274357,0.17971491633028497,0.4457278865757514,4.608217,4.0613714162862635e-06,2.0306857081431318e-06,True,True,16,0.0047079474,0.78080356,0.31888694,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer32
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,33,0.32530436,0.004611147,0.0,0.0,1.5505087,0.19221216983300207,0.4583965485622311,4.79055,1.6632457677800971e-06,8.316228838900486e-07,True,True,16,0.007140115,0.7406632,0.39759266,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer33
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,34,0.34752503,0.004618692,0.0,0.0,1.186443,0.2143239912196615,0.48072606952939245,5.113598,3.160798709433976e-07,1.580399354716988e-07,True,True,16,0.0054817735,0.7872378,0.28306204,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer34
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,35,0.3409501,0.004617433,0.0,0.0,1.6869043,0.2077672284289575,0.4741329747990393,5.0175366,5.233822206740513e-07,2.6169111033702563e-07,True,True,16,0.007736927,0.7424077,0.3913511,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer35
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,36,0.34193763,0.004618583,0.0,0.0,1.9791151,0.20873816932369207,0.4751370934135821,5.0314426,4.868027556614862e-07,2.434013778307431e-07,True,True,16,0.00907848,0.7218665,0.3774933,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer36
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,37,0.3971703,0.0046451036,0.0,0.0,3.2276304,0.2635889635633345,0.5307516469408159,5.827457,5.6278359750194795e-09,2.8139179875097398e-09,True,True,16,0.014890395,0.6937563,0.40498137,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer37
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,38,0.43378994,0.0046630185,0.0,0.0,3.4513173,0.29995125062797956,0.5676286267485768,6.352518,2.1181856268981392e-10,1.0590928134490696e-10,True,True,16,0.015947975,0.7098725,0.40046525,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer38
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,39,0.48036045,0.004689137,0.0,0.0,4.1561785,0.3461474595456888,0.6145734371751974,7.014889,2.3012702854430245e-12,1.1506351427215122e-12,True,True,16,0.01920424,0.71264076,0.43241453,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer39
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,0,-0.15648586,0.015672827,0.0,0.0,1.4270981e-05,-0.40185603407594916,0.08888432291719672,-1.2499752,0.21130860523664685,0.10565430261832343,False,False,16,2.2368145e-07,0.9969777,0.0021045953,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer0
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,1,-0.04406272,0.015628887,0.0,0.0,0.003116855,-0.2890886784026093,0.2009632409045167,-0.35245794,0.724494855778145,0.3622474278890725,False,False,16,4.8720038e-05,0.8415922,0.038947724,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer1
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,2,-0.1305591,0.015658366,0.0,0.0,0.0023755836,-0.3758160495462146,0.11469784614464903,-1.0433594,0.29678187030608916,0.14839093515304458,False,False,16,3.7215636e-05,0.9532748,0.032941185,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer2
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,3,-0.67788374,0.016522823,0.0,0.0,0.0096396115,-0.9298197233926453,-0.4259477650869689,-5.273672,1.3372073426332065e-07,6.686036713166033e-08,True,True,16,0.00015954292,0.98136765,0.07109743,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer3
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,4,-0.6622938,0.016482063,0.0,0.0,0.011093885,-0.9139188466235286,-0.4106687369183415,-5.158755,2.485975894028769e-07,1.2429879470143845e-07,True,True,16,0.00018299726,0.97957546,0.07642245,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer4
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,5,-0.6881516,0.016550034,0.0,0.0,0.0039132424,-0.9402949670840632,-0.4360082288693059,-5.3491488,8.836888931718079e-08,4.4184444658590394e-08,True,True,16,6.4839645e-05,0.98829883,0.04521048,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer5
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,6,-0.71560836,0.016625205,0.0,0.0,0.0006685942,-0.9683236926883774,-0.4628930240779801,-5.5499864,2.8569188348370744e-08,1.4284594174185372e-08,True,True,16,1.11222125e-05,0.99533963,0.018483996,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer6
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,7,-0.73814344,0.016689178,0.0,0.0,0.00020802037,-0.9913445282219795,-0.48494235990057916,-5.713777,1.1049573478416619e-08,5.5247867392083094e-09,True,True,16,3.4741847e-06,0.99747485,0.009130776,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer7
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,8,-0.70116764,0.016585236,0.0,0.0,0.00028216158,-0.9535790332468599,-0.448756252893582,-5.4445376,5.194012064890785e-08,2.5970060324453925e-08,True,True,16,4.6828623e-06,0.99691373,0.008141279,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer8
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,9,-0.5225904,0.016159412,0.0,0.0,0.03207664,-0.7717403840610595,-0.2734404135158448,-4.111011,3.9393038253843216e-05,1.9696519126921608e-05,True,True,16,0.000517257,0.95648503,0.12727973,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer9
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,10,-0.5812734,0.016285397,0.0,0.0,0.015067664,-0.8313927007005855,-0.33115405318277635,-4.5549254,5.240416207197285e-06,2.6202081035986424e-06,True,True,16,0.00024489834,0.97307926,0.082740724,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer10
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,11,-0.65808237,0.01647136,0.0,0.0,0.016002117,-0.9096257031838074,-0.4065390287955627,-5.1276164,2.9343355012478867e-07,1.4671677506239433e-07,True,True,16,0.00026317482,0.97535014,0.09074551,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer11
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,12,-0.6757293,0.0165172,0.0,0.0,0.011898574,-0.9276223798773491,-0.4238361696221627,-5.257806,1.4578432883105563e-07,7.289216441552782e-08,True,True,16,0.00019651171,0.97925556,0.077412784,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer12
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,13,-0.6852702,0.016542537,0.0,0.0,0.011106236,-0.9373564329203236,-0.4331839475575817,-5.327958,9.932302469373155e-08,4.966151234686578e-08,True,True,16,0.00018361965,0.9802267,0.073736966,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer13
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,14,-0.6765047,0.01651928,0.0,0.0,0.012897365,-0.9284136646233938,-0.4245956785238841,-5.2635074,1.4133284231832022e-07,7.066642115916011e-08,True,True,16,0.00021304606,0.9784253,0.07941967,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer14
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,15,-0.6803159,0.016529376,0.0,0.0,0.012741443,-0.9323018619425923,-0.42832996159714154,-5.291544,1.2128802717725762e-07,6.064401358862881e-08,True,True,16,0.00021045242,0.97867715,0.07916701,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer15
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,16,-0.69695234,0.016573923,0.0,0.0,0.00637501,-0.9492776054385988,-0.44462708053552225,-5.4136534,6.175165268018645e-08,3.0875826340093226e-08,True,True,16,0.00010561287,0.985255,0.05748731,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer16
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,17,-0.7104372,0.016610956,0.0,0.0,0.005352499,-0.9630441888300099,-0.45783016839350094,-5.5122433,3.5428875833076745e-08,1.7714437916538373e-08,True,True,16,8.887725e-05,0.98673034,0.04960358,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer17
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,18,-0.69604695,0.016571378,0.0,0.0,0.003864923,-0.9483528474793261,-0.4437410493865186,-5.4070354,6.407650010586963e-08,3.2038250052934814e-08,True,True,16,6.415306e-05,0.98849297,0.04355097,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer18
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,19,-0.7205946,0.016639343,0.0,0.0,0.005168724,-0.9734173379560895,-0.46777183192763855,-5.5862827,2.3198145626679434e-08,1.1599072813339717e-08,True,True,16,8.620537e-05,0.9871155,0.05091369,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer19
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,20,-0.7346323,0.016679272,0.0,0.0,0.006158221,-0.9877582510450595,-0.48150637545793123,-5.688287,1.2832019891106938e-08,6.416009945553469e-09,True,True,16,0.0001029733,0.9861872,0.056304514,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer20
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,21,-0.76057357,0.016755013,0.0,0.0,0.0056619546,-1.0142735717645417,-0.506873560155319,-5.875825,4.2074279615889054e-09,2.1037139807944527e-09,True,True,16,9.5136165e-05,0.98717606,0.05237615,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer21
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,22,-0.7548295,0.016737984,0.0,0.0,0.004764269,-1.008400588413315,-0.5012584634818267,-5.8344145,5.397978508625556e-09,2.698989254312778e-09,True,True,16,7.994523e-05,0.9881549,0.049412668,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer22
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,23,-0.7733115,0.016793106,0.0,0.0,0.0035019512,-1.0272997330263898,-0.5193232585354999,-5.967452,2.409870747399623e-09,1.2049353736998114e-09,True,True,16,5.8979298e-05,0.9900691,0.041553795,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer23
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,24,-0.7957449,0.016861815,0.0,0.0,0.0023691917,-1.0502522067845095,-0.5412375850856076,-6.1280413,8.896752223819249e-10,4.4483761119096243e-10,True,True,16,4.006297e-05,0.9920459,0.032812536,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer24
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,25,-0.813628,0.01691802,0.0,0.0,0.0020645063,-1.0685591332343398,-0.5586969025704087,-6.255343,3.966433848034967e-10,1.9832169240174835e-10,True,True,16,3.499285e-05,0.99272954,0.032081783,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer25
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,26,-0.859693,0.017068535,0.0,0.0,0.0011440422,-1.1157556240682933,-0.6036303574914601,-6.5802937,4.6951997845212645e-11,2.3475998922606323e-11,True,True,16,1.9561943e-05,0.9948553,0.023083389,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer26
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,27,-0.85347545,0.017047737,0.0,0.0,0.0012760524,-1.1093820384929303,-0.5975688644459124,-6.5366864,6.289679888027422e-11,3.144839944013711e-11,True,True,16,2.1780485e-05,0.99453187,0.025346637,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer27
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,28,-0.87461376,0.017119108,0.0,0.0,0.0019371865,-1.1310554564802284,-0.6181720673234825,-6.684605,2.3154811401582265e-11,1.1577405700791132e-11,True,True,16,3.319055e-05,0.993413,0.03218484,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer28
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,29,-0.8725719,0.017112138,0.0,0.0,0.0019726758,-1.1289613895080866,-0.6161823816634834,-6.6703568,2.5518254176404298e-11,1.2759127088202149e-11,True,True,16,3.3773067e-05,0.9933399,0.032315016,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer29
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,30,-0.91304123,0.017253272,0.0,0.0,0.0017706034,-1.1704858536812466,-0.6555966143515903,-6.951118,3.623989996981436e-12,1.811994998490718e-12,True,True,16,3.0557225e-05,0.9939457,0.030785799,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer30
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,31,-0.90348274,0.017219365,0.0,0.0,0.0019982005,-1.1606742578853466,-0.6462912124286793,-6.8851166,5.774047906470514e-12,2.887023953235257e-12,True,True,16,3.4405686e-05,0.9935078,0.033003032,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer31
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,32,-0.9115708,0.017248,0.0,0.0,0.0008456052,-1.168976066963844,-0.6541655078957751,-6.940984,3.893774191965349e-12,1.9468870959826745e-12,True,True,16,1.4591371e-05,0.9958096,0.021309197,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer32
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,33,-0.92703605,0.017303512,0.0,0.0,8.30285e-05,-1.1848552302527489,-0.6692168637108742,-7.047409,1.822764161829582e-12,9.11382080914791e-13,True,True,16,1.4371029e-06,0.9987069,0.0036070943,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer33
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,34,-0.91334707,0.017254308,0.0,0.0,0.00012168829,-1.170799424634495,-0.6558947062630269,-6.9532375,3.5700331579846534e-12,1.7850165789923267e-12,True,True,16,2.1005617e-06,0.99841315,0.00515306,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer34
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,35,-0.9417697,0.0173573,0.0,0.0,0.00041239467,-1.1999892838743995,-0.6835501543732811,-7.148315,8.784084570834239e-13,4.3920422854171193e-13,True,True,16,7.157879e-06,0.9971592,0.014865041,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer35
